feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__PR6	Group	MI	-0.216459890933393	0.752118940741386	85	30	0.77421717450804	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__UBA460.s__UBA460_sp016839875	Group	MI	0.158972027686763	0.623709053740233	85	12	0.799444947966467	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__UBA460.s__UBA460_sp016839985	Group	MI	-0.145671165628061	0.570828758832111	85	16	0.799205788508889	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__FT1.020.s__FT1.020_sp016839425	Group	MI	0.139300850380411	0.490732251726805	85	12	0.777222094181225	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__FT1.020.s__FT1.020_sp019057355	Group	MI	-0.143049983211957	0.554602073007074	85	16	0.797097350077832	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019058245	Group	MI	-0.120729101808587	0.376948470919733	85	11	0.749560904150872	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__TEKIR.8	Group	MI	-0.186558067985289	0.650487725191434	85	54	0.774982319664523	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__TEKIR.8.s__TEKIR.8_sp014730295	Group	MI	-0.163370215791691	0.523616362713252	85	16	0.755820191668395	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__RDOG01	Group	MI	0.164141528595183	0.644222488142571	85	26	0.799515444710885	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__RDOG01.g__RDOG01	Group	MI	0.164141528595183	0.644222488142571	85	26	0.799515444710885	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__RDOG01.g__RDOG01.s__RDOG01_sp011365055	Group	MI	0.164141528595183	0.644222488142571	85	26	0.799515444710885	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Odinarchaeia	Group	MI	0.0704249196695396	0.344544826778298	85	9	0.838541409880258	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Odinarchaeia.o__Odinarchaeales	Group	MI	0.0704249196695396	0.344544826778298	85	9	0.838541409880258	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Odinarchaeia.o__Odinarchaeales.f__Odinarchaeaceae	Group	MI	0.0704249196695396	0.344544826778298	85	9	0.838541409880258	0.980963142367265
k__Archaea.p__Asgardarchaeota.c__Odinarchaeia.o__Odinarchaeales.f__Odinarchaeaceae.g__Odinarchaeum	Group	MI	0.0704249196695396	0.344544826778298	85	9	0.838541409880258	0.980963142367265
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Haladaptataceae	Group	MI	-0.186739924221959	0.813533548231072	85	33	0.819012585015428	0.980963142367265
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Natrialbaceae.g__Tc.Br11	Group	MI	0.167270929083334	0.591683188749914	85	10	0.778107932993846	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanoliparia	Group	MI	-0.105484278133824	0.440223120008291	85	12	0.811219104628783	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanoliparia.o__Methanoliparales	Group	MI	-0.105484278133824	0.440223120008291	85	12	0.811219104628783	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanoliparia.o__Methanoliparales.f__Methanoliparaceae	Group	MI	-0.105484278133824	0.440223120008291	85	12	0.811219104628783	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoculleaceae.g__Methanoculleus.s__Methanoculleus_sp012511245	Group	MI	-0.151175367010351	0.66567815649347	85	25	0.820904582264415	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula.s__Methanoregula_sp002508495	Group	MI	-0.159070366823371	0.752844591791088	85	28	0.833177019868365	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum	Group	MI	0.230030809462023	0.828383764754899	85	23	0.781943698755732	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanimicrococcus	Group	MI	0.185225519739806	0.566315284835157	85	15	0.74443734108074	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanimicrococcus.s__Methanimicrococcus_sp012518265	Group	MI	0.144538275088995	0.446967660870918	85	9	0.747224424707524	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina.s__Methanosarcina_sp001714685	Group	MI	0.07140563865261	0.335995879708713	85	10	0.832222919076649	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanotrichales	Group	MI	0.248788373131697	0.858699866076765	85	42	0.772747783738865	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanotrichales.f__Methanotrichaceae	Group	MI	0.248788373131697	0.858699866076765	85	42	0.772747783738865	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanotrichales.f__Methanotrichaceae.g__Methanothrix	Group	MI	0.178831113925391	0.719419561352673	85	30	0.804302076707568	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanotrichales.f__Methanotrichaceae.g__Methanothrix_A.s__Methanothrix_A_harundinacea_D	Group	MI	0.174374929198241	0.512701895642334	85	12	0.734633095665646	0.980963142367265
k__Archaea.p__Methanobacteriota_B.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus	Group	MI	-0.122114806087339	0.552972461078527	85	16	0.825764467752533	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium_A	Group	MI	0.161418381122715	0.736502541696181	85	23	0.827056625260516	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_millerae_B	Group	MI	0.193611399497169	0.620718611592922	85	22	0.755887380266135	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_C.s__Methanobrevibacter_C_sp009784145	Group	MI	0.179713628305205	0.609986016605737	85	15	0.769020371788671	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_D	Group	MI	0.0655823888120955	0.2900025890824	85	14	0.821645281398556	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_sp022768985	Group	MI	0.101033150488849	0.470229019776058	85	13	0.830403939974566	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_stadtmanae_A	Group	MI	-0.0984308491127067	0.403936609176933	85	9	0.808080767004691	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA412.s__UBA412_sp002495685	Group	MI	0.118622439301599	0.482597959126004	85	11	0.806444081851396	0.980963142367265
k__Archaea.p__Methanobacteriota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanococcus	Group	MI	-0.242988152501121	0.756979687907103	85	35	0.749019585338653	0.980963142367265
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Anstonellales.f__Bilamarchaeaceae.g__Bilamarchaeum	Group	MI	0.164766815144876	0.792804321932088	85	15	0.835872492374654	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__CABMGE01	Group	MI	-0.156428520819534	0.577411585035992	85	15	0.787130252715259	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__CABMGE01.s__CABMGE01_sp020056045	Group	MI	0.136929070250582	0.469626994493882	85	9	0.771342997692431	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__GW2011.AR17	Group	MI	0.249454080344769	0.791802664333838	85	22	0.753517589547196	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__SCGC.AAA011.G17.f__GW2011.AR18.g__JACPCE01	Group	MI	-0.152005966789801	0.514987054044716	85	12	0.768605199418644	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__CG1.02.33.12	Group	MI	0.0703509885072607	0.301303526486186	85	12	0.815956792534038	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GCA.2686295.g__GCA.2686295	Group	MI	0.15510019440519	0.61825799599379	85	18	0.802537353953937	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR9.g__JAHJGQ01	Group	MI	0.129207537966278	0.496357133981483	85	9	0.795268097234582	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR9.g__JAHJGQ01.s__JAHJGQ01_sp018824365	Group	MI	0.129207537966278	0.496357133981483	85	9	0.795268097234582	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__UBA10216	Group	MI	-0.15859111757242	0.713889880880622	85	30	0.824742306836908	0.980963142367265
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__WJKV01	Group	MI	-0.0826411079051531	0.265789807778152	85	9	0.756635986039428	0.980963142367265
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Poseidoniaceae.g__MGIIa.L2	Group	MI	0.151675334653859	0.569677024550244	85	16	0.790708560849384	0.980963142367265
k__Archaea.p__Thermoplasmatota.c__Poseidoniia.o__Poseidoniales.f__Thalassarchaeaceae.g__MGIIb.N2	Group	MI	-0.114002615512032	0.534797174303173	85	13	0.831717235917974	0.980963142367265
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__UBA447	Group	MI	-0.139106300257279	0.481015981831123	85	13	0.773155047904084	0.980963142367265
k__Archaea.p__Thermoproteota.c__Methanomethylicia	Group	MI	-0.097560113674116	0.360678596626517	85	16	0.787454445867278	0.980963142367265
k__Archaea.p__Thermoproteota.c__Methanomethylicia.o__Methanomethylicales.f__Methanomethylicaceae.g__WYZ.LMO11	Group	MI	0.0763293840569979	0.232112558454254	85	9	0.743100070459628	0.980963142367265
k__Archaea.p__Thermoproteota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__TH5896	Group	MI	-0.153338237839175	0.4831331153053	85	15	0.751750037823393	0.980963142367265
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Ignisphaeraceae.g__Ignisphaera.s__Ignisphaera_sp023269755	Group	MI	-0.181100191911005	0.625019954652786	85	14	0.772729298310563	0.980963142367265
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__NBVN01	Group	MI	0.110944115780408	0.390268635693124	85	9	0.776906672949974	0.980963142367265
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Gearchaeales.f__Gearchaeaceae.g__DSFO01	Group	MI	-0.180410130056001	0.643110178286694	85	19	0.779770828610232	0.980963142367265
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Gearchaeales.f__Gearchaeaceae.g__DSFO01.s__DSFO01_sp021324265	Group	MI	-0.180410130056001	0.643110178286694	85	19	0.779770828610232	0.980963142367265
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Thermofilales.f__Thermofilaceae.g__JAGGXB01	Group	MI	0.092511206485314	0.453491137573098	85	9	0.83885455774866	0.980963142367265
k__Archaea.p__Thermoproteota.c__Thermoprotei.o__Thermofilales.f__Thermofilaceae.g__JAGGXB01.s__JAGGXB01_sp021163245	Group	MI	0.092511206485314	0.453491137573098	85	9	0.83885455774866	0.980963142367265
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanoperedenaceae	Group	MI	-0.173245311596308	0.869301951723272	85	36	0.842521405379793	0.981655822300037
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Acidiplasma	Group	MI	0.077475334998065	0.391440896129043	85	10	0.84358889933238	0.981655822300037
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Acidiplasma.s__Acidiplasma_aeolicum	Group	MI	0.077475334998065	0.391440896129043	85	10	0.84358889933238	0.981655822300037
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__Hodarchaeales.f__Hodarchaeaceae	Group	MI	-0.164092453119846	0.868365014834324	85	49	0.850579879236005	0.986561654383034
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__Hodarchaeales.f__Hodarchaeaceae.g__Hodarchaeum	Group	MI	-0.164092453119846	0.868365014834324	85	49	0.850579879236005	0.986561654383034
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomethylophilaceae	Group	MI	0.0315644025681217	0.783770625669209	85	78	0.967972593488124	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32	Group	MI	-0.0883176651138881	0.654805935924347	85	79	0.893036388742722	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera.s__Methanosphaera_stadtmanae	Group	MI	-0.125731476739948	1.01201305862931	85	58	0.901426447121768	0.986603841354822
k__Archaea.p__Altiarchaeota	Group	MI	-0.0714101259294884	0.833971874330524	85	35	0.9319695166236	0.986603841354822
k__Archaea.p__Altiarchaeota.c__Altiarchaeia	Group	MI	-0.0714101259294884	0.833971874330524	85	35	0.9319695166236	0.986603841354822
k__Archaea.p__Altiarchaeota.c__Altiarchaeia.o__IMC4	Group	MI	0.0879877186176857	0.711901648626689	85	21	0.901934504100157	0.986603841354822
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae	Group	MI	-0.0934333269906443	0.86405310169712	85	42	0.914150551338966	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_smithii	Group	MI	0.063893684771627	1.2548880397054	85	60	0.959514914549689	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__JABGXB01	Group	MI	-0.0537466172038201	0.75883395710664	85	18	0.943705106932364	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__JABGXB01.g__JABGXB01	Group	MI	-0.0537466172038201	0.75883395710664	85	18	0.943705106932364	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__JABGXB01.g__JABGXB01.s__JABGXB01_sp018675975	Group	MI	-0.0537466172038201	0.75883395710664	85	18	0.943705106932364	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__TEKIR.21	Group	MI	0.0677881508452741	0.932725064906455	85	35	0.942237586634968	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__TEKIR.21.s__TEKIR.21_sp004524425	Group	MI	0.0677881508452741	0.932725064906455	85	35	0.942237586634968	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__GW2011.AR4.g__GCA.2688775	Group	MI	0.100080322498886	0.873300192657302	85	29	0.909038848446178	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp902764455	Group	MI	0.0482241767801437	0.588949470551171	85	21	0.934937933180536	0.986603841354822
k__Archaea.p__Thermoproteota.c__Thermoprotei_A.o__Sulfolobales.f__Desulfurococcaceae	Group	MI	-0.0233660438242653	0.550353041596698	85	30	0.966236787273518	0.986603841354822
k__Archaea.p__Thermoproteota.c__Nitrososphaeria_A.o__Caldarchaeales.f__Wolframiiraptoraceae.g__Geocrenenecus	Group	MI	-0.037364840759349	0.365792087007932	85	12	0.91888577485448	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__MK.D1.g__Prometheoarchaeum.s__Prometheoarchaeum_syntrophicum	Group	MI	-0.0498730205305388	0.486269992122421	85	17	0.918557670453012	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019057865	Group	MI	0.0758539963118357	0.679694239267528	85	37	0.911409876657403	0.986603841354822
k__Archaea.p__Thermoplasmatota.c__Thermoplasmata.o__RBG.16.68.12	Group	MI	-0.0445560893949781	0.580415235357683	85	21	0.938994536361417	0.986603841354822
k__Archaea.p__Aenigmatarchaeota.c__Aenigmatarchaeia.o__CG10238.14.f__CG10238.14.g__CG10238.14	Group	MI	-0.0264808718848685	0.443956241600416	85	13	0.952579783687651	0.986603841354822
k__Archaea.p__Aenigmatarchaeota.c__Aenigmatarchaeia.o__QMZP01	Group	MI	-0.0840107386668775	0.543699495772807	85	11	0.877577334524972	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__Hodarchaeales.f__S146.22.g__S146.22	Group	MI	-0.141851784090209	0.84581553732649	85	41	0.867219337591391	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__Hodarchaeales.f__S146.22.g__S146.22.s__S146.22_sp015520535	Group	MI	-0.141851784090209	0.84581553732649	85	41	0.867219337591391	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Heimdallarchaeia.o__UBA460.f__UBA460.g__18H4.34	Group	MI	-0.0665772828340602	0.409293137361686	85	13	0.871178325962196	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Jordarchaeia	Group	MI	0.0978854817231936	0.583384618926978	85	14	0.867157492485843	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Jordarchaeia.o__Jordarchaeales	Group	MI	0.0978854817231936	0.583384618926978	85	14	0.867157492485843	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Jordarchaeia.o__Jordarchaeales.f__Jordarchaeaceae	Group	MI	0.0978854817231936	0.583384618926978	85	14	0.867157492485843	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Jordarchaeia.o__Jordarchaeales.f__Jordarchaeaceae.g__Jordarchaeum	Group	MI	0.0978854817231936	0.583384618926978	85	14	0.867157492485843	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Jordarchaeia.o__Jordarchaeales.f__Jordarchaeaceae.g__Jordarchaeum.s__Jordarchaeum_madagascariense	Group	MI	0.0978854817231936	0.583384618926978	85	14	0.867157492485843	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__JAFGOA01	Group	MI	0.0887987484331238	0.835732716374005	85	35	0.915638349686927	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp016839845	Group	MI	0.0267488635419945	0.55542158611923	85	20	0.961704769865423	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019057975	Group	MI	-0.110922566748683	0.851310640957139	85	20	0.896647335770076	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__CR.4.f__SOKP01.g__Loki.b32.s__Loki.b32_sp019058365	Group	MI	0.056037548000698	0.701205960665046	85	13	0.936496469606264	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__HEL.GB.B	Group	MI	-0.108647203188482	0.607705278122445	85	11	0.858543997586881	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__HEL.GB.B.g__HEL.GB.B	Group	MI	-0.108647203188482	0.607705278122445	85	11	0.858543997586881	0.986603841354822
k__Archaea.p__Asgardarchaeota.c__Lokiarchaeia.o__Helarchaeales.f__HEL.GB.B.g__HEL.GB.B.s__HEL.GB.B_sp005191425	Group	MI	-0.108647203188482	0.607705278122445	85	11	0.858543997586881	0.986603841354822
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Haladaptataceae.g__Halorussus	Group	MI	0.0901869423332421	0.688604048320886	85	26	0.896115431070489	0.986603841354822
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Halococcaceae	Group	MI	-0.0447316123900392	0.645911939454987	85	13	0.94495447650201	0.986603841354822
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Halococcaceae.g__Halococcus	Group	MI	-0.0447316123900392	0.645911939454987	85	13	0.94495447650201	0.986603841354822
k__Archaea.p__Halobacteriota.c__Halobacteria.o__Halobacteriales.f__Natrialbaceae.g__Natronorubrum	Group	MI	0.0499948990791395	0.471713057836922	85	11	0.915849332703707	0.986603841354822
k__Archaea.p__Halobacteriota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum.s__Methanospirillum_sp012729995	Group	MI	-0.031365124646631	0.354670555420912	85	9	0.929744346246	0.986603841354822
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanocomedenaceae	Group	MI	-0.108021484691273	0.750342636110223	85	20	0.885878753296122	0.986603841354822
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanoperedenaceae.g__Methanoperedens	Group	MI	-0.0645076193107122	0.859438249205181	85	35	0.940349266837038	0.986603841354822
k__Archaea.p__Halobacteriota.c__Methanosarcinia.o__Methanosarcinales.f__Methanosarcinaceae.g__MTP4	Group	MI	0.0254323204581807	0.315602035628671	85	11	0.935967170145689	0.986603841354822
k__Archaea.p__Iainarchaeota.c__Iainarchaeia.o__CSSED10.239.f__CSSED10.239.g__Forterrea.s__Forterrea_multitransposorum	Group	MI	-0.030287091686431	0.525519514303377	85	14	0.954179751217697	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium_C	Group	MI	-0.0457995294863895	0.402298115471079	85	13	0.909635792222829	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp017434525	Group	MI	-0.0286926525383175	0.462335626540957	85	14	0.950664077233956	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp024413395	Group	MI	0.0252798497999041	0.346526050279988	85	9	0.942019645956064	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_A.s__Methanobrevibacter_A_sp900319535	Group	MI	0.0220206156952964	0.540292334725378	85	28	0.967587617265926	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_B.s__Methanobrevibacter_B_boviskoreani	Group	MI	0.0743844235589926	0.501903409253714	85	14	0.882540719519451	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter_C.s__Methanobrevibacter_C_arboriphilus_A	Group	MI	-0.0584015508446308	0.512174888287165	85	9	0.909492098359861	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA117	Group	MI	-0.0242917922398546	0.404881246986743	85	13	0.952301991326408	0.986603841354822
k__Archaea.p__Methanobacteriota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__UBA117.s__UBA117_sp002494785	Group	MI	-0.0242917922398546	0.404881246986743	85	13	0.952301991326408	0.986603841354822
k__Archaea.p__Micrarchaeota	Group	MI	0.0385836397244081	0.879941348856431	85	69	0.965130909319059	0.986603841354822
k__Archaea.p__Micrarchaeota.c__Micrarchaeia	Group	MI	0.0385836397244081	0.879941348856431	85	69	0.965130909319059	0.986603841354822
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Anstonellales.f__Anstonellaceae	Group	MI	0.0140841088581737	0.335866963589918	85	13	0.966652347614053	0.986603841354822
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Anstonellales.f__Bilamarchaeaceae	Group	MI	-0.114464967791942	0.920385319351003	85	22	0.901325916057794	0.986603841354822
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Anstonellales.f__JAGGVH01	Group	MI	-0.0614369558307571	0.510484000977208	85	10	0.904496434016002	0.986603841354822
k__Archaea.p__Micrarchaeota.c__Micrarchaeia.o__Anstonellales.f__JAGGVH01.g__JAGGVH01	Group	MI	-0.0614369558307571	0.510484000977208	85	10	0.904496434016002	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__GW2011.AR13	Group	MI	-0.0842540291689099	0.561576530398163	85	19	0.881103949151775	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__GW2011.AR13.s__GW2011.AR13_sp9966u	Group	MI	-0.0842540291689099	0.561576530398163	85	19	0.881103949151775	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__JAAOYK01	Group	MI	-0.0741799340398303	0.723080537443348	85	18	0.918536819673398	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__JAAOYK01.s__JAAOYK01_sp018221305	Group	MI	-0.0741799340398303	0.723080537443348	85	18	0.918536819673398	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__UBA73	Group	MI	0.0570826771746999	0.558495606672453	85	14	0.918838163170537	0.986603841354822
k__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Pacearchaeales.f__GW2011.AR1.g__UBA73.s__UBA73_sp018817405	Group	MI	0.0394473826866577	0.371261752632123	85	10	0.915638631853158	0.986603841354822
